1.58,-0.35,-0.03,0.09,0.2,-0.12,0.27,0.07,-0.22,-0.25,-0.04,-0.14,0.01,0.14,-0.05,-0.1,0.06,-0.04,-0.09,0.06,-0.15,-0.37,0.01,-0.2,0.07,0.31,0.17,0.11,-0.39,-0.09
0.12,0.53,-0.03,0.02,-0.23,0.21,0.11,0.09,-0.4,0.02,0.24,-0.44,-0.42,-0.01,0.32,0.11,0.02,0.18,0.05,0.2,-0.16,-0.08,-0.11,0.2,0.05,-0.11,0.02,-0.2,0.18,0.25
-0.01,-0.32,-0.05,0.02,0.16,-0.36,0.03,-0.17,0.02,-0.14,-0.11,0.01,-0.1,0.09,-0.72,0.05,0.16,-0.15,0.26,0.22,0.02,0.29,0.07,-0.12,-0.18,0.03,-0.26,-0.36,0.31,-0.16
1.44,0.08,0.03,0.22,0.04,-0.16,-0.2,-0.03,0.24,0.16,0.01,0.13,0.42,0.08,0.23,0.12,0.32,0.06,0.26,0.11,0.08,0.28,-0.18,-0.02,0.17,-0.31,-0.17,0.39,-0.09,-0.45
1.92,-0.05,-0.17,0.27,0.27,0.1,-0.05,0.18,0.21,-0.2,0.01,-0.18,0.01,0.06,0.35,0.1,-0.31,-0.13,0.29,0.27,0.05,-0.12,0.1,-0.05,0.25,-0.01,0.06,0.15,-0.58,-0.12
1.68,-0.04,0.16,0.2,0.01,0.08,0.24,-0.36,0.45,-0.19,0.01,-0.27,0.1,-0.24,-0.27,0.44,-0.3,0.23,0.24,-0.31,-0.15,0.23,-0.17,-0.19,-0.25,0.05,-0.3,0.05,0.05,-0.05
0.32,0.06,-0.22,0.57,0.29,-0.16,0.38,0.59,-0.1,-0.44,-0.19,0.11,0.15,-0.25,0.07,-0.24,-0.18,-0.1,0.09,0.07,-0.07,-0.22,-0.14,0.16,-0.06,-0.13,0.02,-0.19,0.11,0.2
1.82,0.5,-0.12,0.19,-0.07,0.12,-0.27,-0.03,0.12,-0.06,0.38,0.3,-0.22,0.32,0.28,-0.15,0.03,-0.27,0.19,0.14,0.16,-0.09,0.16,-0.02,0.19,-0.02,-0.15,0.27,-0.02,-0.32
1.41,-0.81,0.03,0.03,-0.11,0.05,-0.16,0.06,-0.3,-0.09,0.05,-0,-0.1,0.21,-0.16,0.04,-0.01,0.03,-0.1,-0.33,-0.15,-0.22,0.03,0.15,-0.1,-0.03,-0.28,0.06,-0.03,0.21
1.9,0.02,-0.31,-0.01,0.33,0.29,-0.41,-0.14,-0.32,-0.24,-0.15,-0.31,-0.24,-0.3,-0,-0.02,0.11,0.06,-0.2,-0,0.05,0.15,-0.37,-0.4,0.79,-0.07,-0.06,-0.06,-0.09,-0.1
1.57,-0.38,0.1,-0.18,0.03,-0.29,-0.14,-0.2,0.15,-0.06,0.17,-0.67,-0.19,-0.18,0.17,0.45,-0.02,0.03,-0.32,0.15,-0.12,0.13,-0.18,0.08,0.47,-0.11,0.13,0.13,-0.01,-0.14
1.57,-0.54,-0.23,0.09,-0.3,0.27,0.19,-0.16,-0.09,0.01,-0.24,0.02,0.26,-0.28,-0.63,0.17,0.06,-0.26,-0.01,0.06,0.46,-0.12,-0.05,0.01,-0.04,0.11,0.08,-0.19,-0.56,0.04
0.32,-0.08,-0.04,0.08,0.12,0.15,-0.17,0.07,-0.18,-0.19,-0.26,-0.05,-0.51,-0.18,0.09,0.08,-0.17,0.27,-0.09,0.2,0.31,0.08,0.39,0.11,0.18,-0.15,-0.03,0.15,-0.01,0.23
0.41,0.11,0.13,0.15,-0.02,0.06,0.04,-0.16,-0.19,0.43,0.02,0.14,-0.18,0.08,-0.14,0.42,0.22,0.08,0.01,0.22,0.31,-0.2,0.2,-0.32,-0.08,0.01,0.06,0.32,-0.03,-0.34
0.33,-0.04,0.08,0.01,0.53,0.02,0.08,0.09,0.14,-0.08,-0.16,-0.24,0.36,0.21,-0.05,0.03,0.07,-0.14,-0.14,-0.28,0.21,0.08,0.02,0.3,-0.13,0.16,-0.02,-0.19,-0.09,0.12
0.2,-0.04,0.12,-0,-0.18,-0.18,0.04,-0.01,-0.2,-0.05,-0.24,-0.18,0.14,0.19,0.32,-0.05,-0.13,0.2,-0.07,-0.04,0.24,-0.31,-0.04,0.25,-0.14,-0.19,0.03,0.04,-0.25,-0.24
0.29,-0.12,0.1,0.25,0.01,0.09,-0.14,-0.12,0.33,0,0.08,0.22,0.42,-0.19,0.26,-0.11,-0.35,0.35,-0.2,-0.19,0.11,0.14,-0.19,-0.02,0.3,-0.38,-0.16,0.04,0.18,-0
0.87,-0.49,0.13,0.07,0.26,0.26,-0.08,0.03,-0.2,0.14,0.04,0.02,0.1,-0.14,0.13,0.05,0.09,0.38,-0.1,-0.08,0.01,0.1,-0.3,0.27,-0.27,0.11,0.14,-0.18,0.01,-0.02
-0.34,-0.26,-0.05,0.19,0.21,-0.15,-0,-0.09,-0.17,0.03,-0.23,-0.14,0.08,0.07,0.11,0.09,0,-0.38,-0.08,0.11,-0.04,-0.02,0.08,-0.06,0.05,-0.11,-0.18,-0.13,0.21,0.06
1.96,-0.11,0.07,-0.15,0.09,-0.18,-0.41,0.42,-0.04,-0.05,-0.12,-0.05,0.25,0.32,0.19,-0.02,0.35,-0.14,0.09,-0.08,-0.34,-0.03,-0.14,-0.04,-0.17,0.06,-0.07,-0.06,-0.06,-0.2
-0.02,-0.31,-0.19,-0.09,-0.04,-0.05,-0.04,-0.18,0.01,-0.08,0.06,0.14,-0.24,-0.13,-0.15,-0.34,-0.32,-0.21,0.14,-0.12,0.19,0.01,-0.08,-0.38,-0.11,0.09,-0.11,0.45,0.02,-0.2
0.01,-0.05,0.07,0.24,-0.07,0.02,0.36,0.05,0.08,-0.05,-0.01,0.03,0.06,0.11,0.07,-0.2,-0.17,0.06,-0.01,-0.11,-0.12,0.05,0.04,0.19,-0.05,-0.01,0.25,-0.21,0.05,0.06
1.97,-0.24,0.12,-0.02,0.44,0.13,-0.07,-0.21,0.01,-0.18,-0.32,-0.15,0.23,-0.08,-0.2,-0.33,0.12,-0.01,0.11,0.03,0.05,0.19,-0.17,-0.05,0.1,-0.09,-0.28,-0.13,0.31,-0.46
1.33,-0.36,-0.17,0.11,0.29,0.08,0.14,-0.21,0.18,-0.3,0.29,-0.25,0.33,-0.2,-0.04,-0.11,0.03,0.42,0.12,0.01,0.01,0.22,0.01,0.03,-0.24,0.25,-0.27,-0.18,0.18,-0.14
1.13,-0.73,0.11,0.2,-0.41,0.06,-0.03,0.23,0.05,-0.08,0.19,0.04,-0.07,-0.03,-0.01,-0.26,-0.04,-0.16,-0.12,0.1,-0.06,-0.01,-0.06,-0.03,0.24,-0.56,-0.04,0,0.02,0.36
1.98,0.2,0.07,-0.08,-0.25,0.3,-0.19,-0.04,0.04,-0.08,0.05,-0.26,0.05,-0.07,0.01,-0.07,0.28,-0.29,-0.05,-0.23,0.1,0.04,0.08,0.24,-0.21,0.32,-0.4,-0.17,-0,0.2
0.68,-0.43,0.05,-0.12,0.01,0.21,-0.14,0.04,-0.32,0.07,0.17,-0.03,-0.4,0.04,-0.14,-0.01,-0.04,-0.31,-0.34,0.03,-0.35,-0.23,-0.32,0.2,-0.24,-0.35,-0.43,0.01,-0.09,-0.04
0.88,-0.35,-0.13,-0.2,0.09,0.1,-0.57,0.08,-0.13,-0.45,-0.08,0.08,-0.48,-0.2,0.29,-0.1,0.16,0.02,-0.12,0.12,0.21,0.29,0.09,-0.15,-0.23,0.16,-0.04,0.08,-0.08,-0.17
1.14,-0.57,-0.33,-0.29,-0.1,0.07,0.22,0.25,0.1,-0.17,-0.14,0.17,-0.07,0.39,-0.32,0.14,-0.55,0.06,0.06,-0.07,-0.38,0.05,0.01,-0.13,0.14,0.04,-0.36,0.42,0.16,0.07
0.54,-0.35,-0.08,0.05,0.31,-0.12,-0.58,0.37,0.04,0.07,-0.11,-0.03,-0.06,0.12,-0.01,-0.06,-0.06,0.2,-0.21,-0.13,-0.11,0,0.18,0.03,0.09,0.25,-0,-0.08,-0.17,-0.32
1.83,-0.34,-0.19,-0.04,0.04,-0.1,0,0.04,-0.04,-0.28,0.3,-0.26,-0.29,-0.08,0.36,-0.13,0.01,0.06,0.26,0.1,0.04,-0.02,-0.02,-0.01,0.14,-0.15,-0.24,-0.36,0.21,-0.09
0.91,-0.24,0.07,0.1,0.17,-0.02,0.35,0.34,0.07,0.02,-0.03,0.11,0.12,0.33,0.1,-0.14,0.06,-0.24,-0.07,-0.2,-0,0.03,-0.06,-0.01,-0.12,-0.36,0.17,-0.04,0.23,-0.17
0.41,-0,-0.09,0.05,0.08,0.04,0.07,-0.29,0.1,0.02,-0.12,0.36,0.18,0.03,-0.02,-0.08,-0.12,0.07,-0.01,-0.31,0.09,-0.05,-0.19,-0.24,0.24,-0.29,0.04,-0.39,0.18,0.2
2.03,0.71,-0.36,-0.32,-0.23,0.23,-0.28,0.35,0.14,-0.08,0.07,-0.23,-0.09,0.21,-0.04,0.29,0.31,-0.07,-0.08,-0.12,-0.35,0.13,-0.11,-0.09,0.35,0.02,-0.13,-0.23,-0.11,-0.38
1.72,0.3,-0.2,0.14,-0.17,0.15,-0.12,-0.08,0.01,0.13,-0.02,-0.09,0.32,-0.27,0.36,0.05,-0.08,-0.1,-0.33,-0.07,0.04,-0.16,0.1,-0.01,0.1,-0.05,-0.13,-0.06,0.12,-0.16
1.75,0.34,0.15,0.02,0.06,-0.23,0.24,-0.42,-0.65,0.01,0.25,0.43,-0.07,-0.12,0.37,-0.4,0.04,-0.02,-0.16,0.04,-0.17,0.12,0.18,0.07,-0.19,-0.14,0.08,0.11,0.4,-0.06
1.48,-0.22,-0.31,-0.03,-0.06,0,-0.11,-0.02,-0.31,0.2,-0.03,0.04,-0.11,0.17,-0.19,0.06,0.11,-0.14,-0.15,-0.15,0.09,0.08,0.16,0.3,0.24,-0.07,-0.48,-0.02,-0.02,0.42
0.24,-0.19,0.02,-0.07,-0.02,0.33,0.12,0.18,-0.31,-0.27,-0.21,-0.05,0.36,-0.14,0.09,-0.2,-0.05,0.16,-0.31,-0.17,-0.1,0.14,-0.02,-0.29,-0.04,-0.03,0.24,-0.1,-0,0.17
1.07,-0.54,0.27,0.02,-0.29,-0.05,0.05,0.06,-0.04,-0.25,0.21,-0.21,0.03,-0.33,0.15,0.04,-0.06,-0.13,0.16,-0.11,0.24,-0.06,0.13,0.01,0.03,-0.2,-0.01,-0.22,-0.11,0.04
0.06,-0.21,0.08,0.07,-0.17,0.23,-0.14,0.13,0,0.05,-0.17,-0.2,-0.17,-0.29,0.16,0.19,0.3,-0.11,-0.06,0.02,0.19,-0.24,0.04,-0.15,0.11,0.13,-0.23,-0,0.2,-0.33
-0.31,0.4,-0.1,0.11,0.28,0.07,0.05,-0.11,0.01,0.22,0.03,-0.18,-0.28,-0.11,0.08,-0.11,0.02,0.19,0.35,-0.26,0.22,0.42,-0.14,-0.18,-0.33,-0.22,0.03,-0.03,0.19,-0.03
1.88,0.41,-0.06,0.03,0.07,-0.24,-0.16,0.14,0.05,-0.05,-0.1,-0.09,-0.25,0.07,0.18,-0.2,-0.33,-0.29,-0.23,0.2,0.33,0.18,0.02,-0.01,0.14,0.23,-0.22,0.35,0.09,0.06
1.45,-0.29,-0.19,0.2,0.05,0.18,0.09,-0.07,-0.16,-0.34,0.24,0.24,0,-0.22,0.39,-0,0.2,-0.05,0.05,-0.04,0.08,0.05,-0.07,-0.16,-0.05,0.14,0.04,-0.42,-0.19,0.16
0.95,-0.32,-0.5,0.17,0.26,-0.08,0.14,-0.11,0.28,0.36,-0.11,-0.22,-0.27,-0.01,0.12,-0.01,0.13,-0.18,0.03,-0.07,0.36,0.1,0.29,0.53,-0.05,0.07,0.01,0.19,-0.12,-0.03
0.94,-0.69,-0.22,-0.04,0.12,0.05,-0.2,0.14,-0.07,0.12,0.18,0.04,-0.14,0.39,0.12,-0.13,-0.01,0.06,0.2,0.13,-0.01,0.08,0.04,-0.01,0.05,0.12,-0.09,0.23,-0.21,0.11
1.69,-0.33,-0.17,0.08,0.13,-0.07,0.34,0.06,-0.25,-0.1,0.08,0.17,-0.2,-0.28,-0.09,0.15,-0,0.28,-0.04,0.03,-0.25,0.06,0.13,0.08,0.33,0.22,-0.17,-0.03,0.2,0.12
0.19,0.14,-0.07,-0.18,-0.16,-0.4,-0.01,-0.03,-0.3,0.11,0.04,-0.44,0.01,-0.32,-0.26,0.13,0.44,0.27,0.1,0.14,0.01,-0.35,-0.04,-0.41,0.09,0.29,0.28,-0.25,0.2,-0.08
1.92,0.26,-0.16,-0.06,-0.07,0.19,0.18,-0.02,0.13,-0.19,-0.25,0.09,-0.15,-0.5,0.3,0.23,0.07,-0.3,0.06,-0.09,-0.13,-0.11,-0.15,0.12,0.02,0.09,-0.14,0.06,-0.46,0.28
2.14,0.04,-0.15,-0,-0.23,0.39,0.09,-0.05,-0.34,-0.03,0.18,-0.18,0.02,-0.17,0.11,-0.1,0.07,0.21,-0.06,-0.11,0.01,0.34,-0.33,0.59,0.03,-0.19,-0.07,0.21,-0.01,0.08
-0.03,-0.4,0.14,0.3,-0.15,-0.09,-0.42,0.47,-0.04,-0.02,0.07,0.08,0.25,-0.01,0.03,-0.18,-0.06,0.25,0.1,0.09,0.01,-0.19,0.35,-0.15,-0.21,0.12,0.01,0.22,0.17,0
0.75,-0.85,-0.21,-0.01,-0.07,-0.16,0.15,0.11,0.02,-0.27,0.13,0.01,-0.36,-0.03,-0.17,-0.24,0.03,-0.37,-0.29,-0.34,-0.08,-0.28,-0.48,-0.08,0.07,-0.41,0.21,0.01,-0.11,0.31
0.18,0.06,-0.11,0.19,-0.04,-0.16,-0.26,-0.28,0.11,0.13,0.04,0.13,-0.24,-0.22,0.14,0.29,0.25,-0.13,0.01,-0.08,-0.38,-0.38,-0.17,0.08,-0.19,0.14,-0.09,-0.03,-0.63,-0.09
0.55,-0.06,0.17,-0.36,0.04,-0.11,-0.11,0.02,0.08,-0.21,-0.3,-0.19,-0.16,-0.01,-0.31,0.4,-0.01,-0.01,-0.13,-0.32,0.18,0.18,-0.29,-0.15,0.18,-0.12,-0.16,0.12,0.08,-0.06
0.91,-0.88,0.38,0.3,0.15,-0.22,0.33,0.12,-0.06,0.1,-0.1,-0.11,0.12,-0.19,-0.2,-0.23,0.34,-0.15,-0.1,-0.07,0.09,0.29,-0.37,-0.03,-0.09,-0.09,0.5,0.14,-0.4,-0.28
0.99,-0.3,0.17,0.02,-0.21,0.33,-0.28,0.18,-0.09,0.23,-0.1,-0.09,0.05,0.29,0.01,0.03,-0.03,0.05,-0.04,-0.29,-0.3,0.31,-0.16,-0.23,-0.06,-0.19,-0.26,0.07,0.28,-0.05
2.19,0.29,-0.03,0.03,0.15,0.04,0.3,0.14,-0.29,-0.13,0.15,-0.23,-0.11,-0.07,0.47,-0.17,-0.19,-0.29,0.07,0.06,0.24,0.26,0.05,-0.17,0.04,-0.23,0.2,-0.02,0.05,0.12
1.48,-0.41,-0.32,0.31,0.23,0.1,-0.03,-0.42,0.25,-0.12,-0.09,-0.14,-0.03,0.04,-0.07,-0.01,0.2,-0.07,0.02,-0.09,0.04,0.06,-0.1,-0.02,-0.13,-0.09,0.02,-0.22,-0.2,-0.12
2.07,0.19,-0.18,-0.01,-0.09,-0.42,0.21,0.08,0.05,-0.03,-0,0,0.17,-0.13,-0.14,0.02,-0.01,-0.1,-0.17,-0.12,0.05,0.24,-0.15,0.19,-0.21,-0.19,-0.24,0.19,0.13,-0
1.7,-0.34,0.15,-0.43,0.17,-0.17,0.14,-0.06,0.31,-0,-0.22,-0.06,-0.02,0.01,-0.12,0.03,-0.11,0.35,-0.33,-0,0.06,-0.02,0.05,0.06,-0.11,-0.17,-0.26,0.06,0.19,0.07
1.27,-0.23,0.35,-0.11,0.09,-0.42,0.1,-0.45,-0.14,-0.03,-0.18,-0.11,0.15,0.1,-0.19,0.2,0.03,0.18,-0.09,0.22,0.4,-0.02,0.12,0.11,0.41,-0.19,-0.16,0.08,-0.09,0.13
0.92,-0.32,0.09,-0.19,-0.23,-0.06,-0.02,-0.11,0.14,0.24,0.32,0.22,-0.06,-0.45,-0.5,0.08,-0.13,-0.14,-0,-0.09,0.04,-0.1,-0.17,-0.23,-0.16,-0.04,-0.01,-0.01,0.23,-0.21
1.47,-0.22,0.01,0.28,-0.14,0.19,0.1,0.3,-0.13,0.08,0.28,0.18,-0.07,0.06,-0.09,-0.2,0.09,0,0.83,-0.05,-0.24,0.26,-0.05,-0.27,0.1,-0.01,0.18,0.31,-0.23,-0.24
0.64,-0.22,0.01,0.07,-0.14,-0.15,0.35,-0.4,-0.14,0.28,0.2,0.25,0.08,-0.54,-0.28,0.09,-0.33,0.06,0.07,-0.12,0.37,0.03,0.06,-0.08,-0.36,0.08,0.03,-0.24,-0.21,0.05
1.9,-0.46,0.07,-0.06,0.1,0.15,-0.16,-0.13,0.02,-0.18,-0.03,0.17,0.07,-0.46,0.06,0.39,0.1,-0.1,0.05,-0.51,0.2,0.32,0.02,0.01,-0.16,-0.03,0.15,-0.11,-0.07,-0.12
-0,-0.22,-0.11,0.15,0.02,0.07,0.16,-0.23,0.58,0.12,-0.14,0.11,0.17,0.37,-0.16,0.06,0.25,0.03,-0.08,-0.48,0.2,0.2,-0.02,0.13,-0.17,-0.09,-0.14,-0.08,-0.01,0.2
1.56,0.36,-0.34,0.1,0.12,-0.02,-0.1,0.01,0.04,-0.09,-0.07,0.03,0.1,0.12,-0.23,0.04,-0.01,-0.08,-0.14,-0.24,-0.12,-0.24,0.15,-0.27,0.05,-0.05,0.24,-0.19,-0.36,0.37
0.25,0.05,-0.32,-0.22,-0.25,0.42,-0.2,0.14,0.1,0.11,0.2,0.12,-0.03,0.02,0.18,0.13,-0.07,0.05,0.27,0.15,0.18,0.38,-0.24,0.02,-0.06,0.26,-0.22,-0.17,-0.3,-0.17
1.64,-0.23,-0.04,0.09,0.09,-0.11,0.09,0.36,0.17,0.15,0.12,0.14,-0.01,0.11,-0.03,0.24,-0.02,-0.37,-0.17,0.34,0.08,-0.14,0.12,0.29,0.14,-0.35,-0.04,-0.04,-0.07,-0.02
1.81,-0.17,-0.12,0.41,0.21,-0.06,0.23,0.22,-0.14,-0.17,0.37,0.37,-0.07,0.06,-0.36,0.26,0.1,0.18,-0.08,0.07,0.27,-0.08,0.52,-0.33,-0.07,0.1,0.17,0.35,-0.08,-0.04
0.23,0.48,-0.21,-0.05,0.08,-0.31,-0.48,0.09,0.21,-0.19,0.02,0.26,-0.06,-0.34,0.05,-0,0.03,0.01,-0.3,-0.05,0.05,0.13,-0.08,-0.01,-0.03,0.09,-0.35,0.03,0.12,-0.44
1.53,-0.51,-0.25,-0.01,0.03,-0.11,0.14,-0.17,0.15,0,-0.16,0.17,-0.19,0.12,-0.34,-0.24,-0.21,0.19,-0.27,-0.1,-0.01,-0.11,-0.22,0.04,0.23,-0.14,-0.22,0.11,-0.27,-0.21
0.25,-0.01,-0.1,0.14,0.48,-0.08,0.38,0.29,0.05,0.14,0.35,0.13,0.4,0.03,0.1,0.07,0.15,-0.11,0.19,-0,-0.3,0.12,0.13,0.27,-0.12,0.16,0.11,0.41,0.13,-0.04
-0.23,0.15,0.04,0.1,-0.27,0.03,0.01,0.08,-0.13,-0.01,-0.56,-0.06,0.15,0.18,-0.03,-0.17,0.14,0.05,-0.39,0.44,-0.1,0.22,0.15,-0.11,0.02,-0.06,0.21,-0.36,-0.11,0.03
-0.17,0.16,0.16,-0,0.41,-0.31,0.09,0.43,-0.33,0.26,-0.02,-0.07,-0.34,0.08,0.12,0.24,0.12,0.2,0.14,-0.2,-0.22,0.11,-0.04,-0.25,0.28,0.27,0.28,-0.19,0.02,0.2
0.53,-0.36,-0.16,-0.06,-0.36,0.15,0.08,-0.04,0.17,0.05,-0.02,-0.1,-0.21,0.06,-0.12,0.12,-0.03,-0.01,0.17,0.35,-0.09,0.02,-0.16,-0.21,-0.37,-0.08,-0.11,-0.22,0.15,-0.2
1.64,0.53,0.32,-0.3,0.37,-0.29,-0.19,-0.11,-0.08,0.14,0.14,-0.16,-0.13,0.18,0.26,-0.19,-0.01,0.16,-0.13,0.12,-0.01,0.02,-0.23,-0.01,-0.09,0.23,-0.16,-0.13,0.02,-0.14
1.09,-0.62,-0.18,0.15,0.08,0.15,0.02,0.03,-0.37,-0.26,-0.04,0.26,0.2,0.18,0.03,-0.25,-0.02,0.34,0.29,0.2,0.07,-0.04,-0.03,0.25,0.08,0.32,0.09,-0.22,0.26,-0.07
1.72,-0.2,0.21,-0.14,0.02,0.15,-0.05,-0.06,-0.06,0,0.08,0.12,0.18,-0.06,0.4,0.3,0.04,0.15,0.11,0.16,-0.55,0.07,0.18,-0.06,0.15,-0.07,-0.42,-0.11,-0.19,0.07
0.82,-0.83,0.06,-0.04,0.01,-0.03,0.15,-0.02,-0.52,0.06,0.2,-0.07,0.08,-0.16,0.22,-0.06,0.07,-0.39,0.16,-0.02,0.26,-0.12,-0.17,0.11,0.05,-0.31,0.06,-0.07,0.07,0.1
0.18,0.06,0.33,0.41,-0.26,-0.09,-0.18,-0.33,-0.07,0.1,0.18,0.15,-0.29,0.22,-0.01,0.05,0.04,-0.07,-0.03,0.02,-0.04,-0.11,-0.21,-0.42,-0.38,0.57,0.04,-0.1,0.11,0.09
0.29,0.01,0.04,0.22,-0.11,0.03,-0.19,0.31,0.08,-0.02,0.25,-0.13,0.07,0.31,-0.31,-0.38,0.47,0.33,0.35,0.13,-0.03,-0.03,-0.01,0.44,0.3,0.05,0.05,0.19,0.11,-0.04
0.05,-0.22,0.07,-0.22,0.03,-0.19,-0.31,-0.02,0.03,0.04,0.19,0.12,0.2,0.1,0.39,-0.08,-0.06,-0.24,0.16,-0.03,-0.3,-0.15,0.24,-0.09,-0.17,-0.24,0.09,-0.19,0.01,0.03
1.56,-0.19,-0.03,-0.24,-0,0.3,-0.02,0.15,-0.11,0.15,0.35,-0.32,-0.17,0.12,0.03,-0.22,-0.07,-0.23,-0.11,0.3,-0.05,0.4,0.28,-0.01,-0.42,-0.18,0.24,0.27,0.22,0.06
0.06,-0.33,0.26,0.12,0.03,0.39,0.06,-0.13,-0.03,0.01,-0.06,-0.32,0.03,0.12,0.15,0.02,-0.09,0.14,-0.01,-0.23,0.12,0.45,0.31,-0,0.17,0.18,-0.29,0.01,0.25,0.28
-0.2,0.75,-0.07,0.14,-0.08,0.38,0.13,0.25,-0.06,-0.05,-0.02,0.08,-0.07,0.11,0.53,-0.08,-0.04,0.23,0.42,0.25,0.23,-0.36,-0.32,-0.07,0.15,0.37,-0.02,-0.3,-0.14,-0.2
-0.09,0.34,-0.45,-0.17,0.23,0.26,-0.02,-0.03,-0.3,-0.21,-0.11,-0.2,-0.12,0.36,0.03,-0.43,0.03,-0.45,-0.04,-0.03,0.3,0.07,-0.07,-0.35,0.15,0,0.07,-0.22,-0.22,-0.17
1.1,-0.66,-0.28,-0.34,0.11,-0.22,0.19,0.27,-0.03,-0.2,0.09,-0.24,0.05,0.12,0.1,0.19,-0.4,0.07,0.15,-0.06,-0.04,0.14,0.07,0.14,0.31,0.11,-0.01,0.28,-0.13,0.3
0.44,-0.24,0.11,-0.27,0.16,0.01,0.27,0.12,0.21,0.24,0.11,0.23,0.21,0.11,-0.17,0.12,-0.21,0.05,0.37,0.4,-0.24,0.06,-0.3,0.11,0.12,-0.32,-0.01,-0.28,-0.17,-0.03
0.24,-0.05,0.31,-0.19,0.02,0.01,-0.35,-0.23,-0.12,0.09,0.04,0.1,0.18,0.27,-0.17,0.24,-0.02,-0.31,0.03,0.09,0.12,-0.27,0.03,-0.31,-0.11,0.13,-0.1,0.28,-0.48,-0.12
1.78,-0.5,0.02,-0.24,-0.18,-0.62,0.09,0.22,-0.02,-0.04,0.17,0.17,-0.2,0.41,0.2,0.1,-0.16,0.11,0.24,0.01,0.45,0.16,-0.1,0.1,0.07,-0.1,-0.29,-0.3,0.26,-0.19
0.06,0.01,0.17,0.19,0.04,0.23,-0.01,0.1,-0.02,0.02,-0.11,0.06,-0.14,0,-0.1,0.07,-0.16,0.03,0.19,0.08,0.1,0.02,0.08,-0.2,0.33,0.4,-0.02,-0.01,0.01,-0.05
0.51,-0.21,0.14,-0.06,0.12,0.08,-0.11,0.15,0.22,-0.07,-0.12,0.02,-0.13,-0.04,0.21,0.22,0.07,0.31,0.05,-0.19,-0.07,-0.06,-0.21,-0.1,0.27,-0.1,-0.05,-0.1,0.12,-0.14
0.24,0.9,-0.01,-0.42,-0.13,-0.32,0.2,0.23,-0.32,-0.14,-0.24,-0.32,0.25,-0.18,0.18,-0.24,-0.36,0.31,-0.28,0.29,-0.09,-0.21,-0.13,-0.18,0.07,0,-0.11,0.28,0.32,0.04
0.2,0.05,0.12,0.14,0.14,-0.04,-0.12,-0.27,-0.07,-0.26,-0.07,-0.3,-0.04,0.41,-0.32,0.09,0.08,-0.03,0.28,0.17,0.11,-0.18,-0.21,0.4,0.13,-0.15,-0.2,0.07,-0.26,-0.13
0.69,-0.36,0.12,0.04,0.08,0.35,0.1,-0.01,0.04,-0.08,0.09,-0.04,0.25,0.18,0.14,0.07,-0.09,-0.2,-0.03,0.2,-0.14,-0.14,-0.05,-0.01,-0.34,0.02,0.11,0.23,-0.27,-0.33
1.37,-0.66,0.06,0.01,0.37,-0.36,0.21,0.07,-0.23,-0.04,0.09,-0.05,-0,0.04,-0.33,0.01,-0.41,0.21,0.18,-0.13,0.22,0.05,-0.15,0.15,0.18,-0.01,-0.18,0.43,-0.22,0.05
1.71,-0.45,-0.01,-0.18,0.1,-0.09,-0.01,0.38,0.08,0.19,-0.01,0.07,-0.3,-0.17,-0.16,0.05,0.06,-0.19,0.22,-0.28,0.01,-0.23,-0.15,-0.02,-0.25,0.04,-0.29,-0.23,0.12,0.37
1.43,-0.62,0.12,0.04,0.25,0.08,0.08,0.06,0,0.14,-0.23,-0.39,-0.26,0.1,-0.03,-0.09,0.09,0,-0.02,-0.03,0.11,-0.08,0.14,0.01,-0.02,-0.33,-0.26,-0.1,0.36,-0.06
1.8,0.05,-0.1,-0.13,-0.11,0.03,0.08,-0.33,0.25,0.11,0.27,0.01,0.38,-0.12,-0.17,0.07,-0.06,0.21,0.16,0.03,0.33,0.22,-0.29,-0.2,-0.18,-0.18,0.02,-0.08,-0.04,0.23
0.22,-0.1,-0.1,-0.26,-0.01,-0.19,0.12,-0.22,0.27,-0.15,-0.1,-0.69,0.4,-0.21,-0.25,-0.42,0.21,0.15,0.24,0.28,-0.28,-0.13,-0.12,-0.1,-0.03,-0.35,-0.3,-0.08,0.16,-0.32
2.12,0.46,0.4,-0.16,0.24,0.05,0.33,-0.03,0.16,-0.05,0.23,-0.11,-0.03,-0.07,0.13,0.12,0.63,-0.1,0.33,-0.03,0.01,-0.24,-0.18,0.05,-0.19,-0.11,0.21,-0.06,0.46,-0.07
0.16,0.36,0.09,0.03,-0.27,0.06,0.43,0.18,-0.26,0.16,-0.11,-0.18,-0.17,0.09,0.14,0.22,0.11,-0.05,0.17,-0.24,0.1,-0.57,0.32,-0.25,-0.01,0.05,-0.09,-0.2,0.29,-0
0.79,-0.34,0.22,0.2,-0.19,0.01,-0.04,0.07,0.08,-0.15,0.19,0.18,0.12,-0.23,0.18,0.33,-0.16,-0.47,-0.28,-0.18,-0.31,0.13,-0.35,0.11,0.18,0.07,-0.06,0.12,-0.31,-0.19
1.97,-0.13,0.23,0.18,0.03,-0.24,0.25,-0.04,-0.05,0.53,-0.1,-0.2,0.03,-0.11,0.14,0.28,-0.45,-0.01,-0.05,-0.1,0.04,-0,0.23,-0.01,-0.2,0.13,0.05,0.02,0.09,0.02
